Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
1981-02-11,1.5383507013320923,1.5832912836181983,1.5383507013320923,1.5625494764092263,452400
1981-02-12,1.5625501871109009,1.5625501871109009,1.538351401027325,1.538351401027325,708800
1981-02-13,1.5487221479415894,1.5763779005834035,1.5418082097811359,1.5625500242624966,757600
1981-02-17,1.5660065412521362,1.5936622859100105,1.5556356370054332,1.5556356370054332,952000
1981-02-18,1.597119688987732,1.6247754411779955,1.572920905821251,1.572920905821251,1618000
1981-02-19,1.5487221479415894,1.6074906223054444,1.5418082097811359,1.597119715064764,927200
1981-02-20,1.5383507013320923,1.5521785728047401,1.514151926254958,1.5487216049365782,935200
1981-02-23,1.5452650785446167,1.5556359851120303,1.5348941719772033,1.5383511408330077,556000
1981-02-24,1.5245227813720703,1.5521785234377767,1.5210658136138568,1.54526458792135,317200
1981-02-25,1.5625501871109009,1.5625501871109009,1.5003247371817057,1.5245235232652816,565600
1981-02-26,1.604032278060913,1.604032278060913,1.562548684662786,1.562548684662786,1139200
1981-02-27,1.628232479095459,1.631689448265513,1.6005767257350265,1.6040336949050806,959200
1981-03-02,1.6628024578094482,1.666259427576204,1.6178618508416254,1.6282327601418922,737200
1981-03-03,1.6109477281570435,1.6558883300155016,1.6040337894095882,1.6558883300155016,929200
1981-03-04,1.604032278060913,1.6213171086434661,1.5902044135948707,1.6109462102939343,499200
1981-03-05,1.590204119682312,1.6144028780253037,1.5867471542047418,1.604031981592593,444800
1981-03-06,1.5106948614120483,1.579834214337085,1.5106948614120483,1.579834214337085,958000
1981-03-09,1.5245227813720703,1.53489368464671,1.5072379425810036,1.5106949103392169,520800
1981-03-10,1.5245227813720703,1.5314367168884968,1.4934100715481504,1.5245227813720703,525200
1981-03-11,1.5210676193237305,1.5383524786342275,1.517610647461631,1.5245245911858298,532800
1981-03-12,1.5210676193237305,1.5210676193237305,1.5210676193237305,1.5210676193237305,0
1981-03-13,1.4380992650985718,1.479582897745646,1.4380992650985718,1.479582897745646,1950800
