Price,Close,High,Low,Open,Volume
Ticker,TTE,TTE,TTE,TTE,TTE
Date,,,,,
1998-02-19,6.821629524230957,6.846138372821009,6.780781443247538,6.846138372821009,116400
1998-02-20,6.797122955322266,6.797122955322266,6.7235963848920965,6.739935622765468,182000
1998-02-23,6.805291175842285,6.911496200195166,6.788951941326458,6.911496200195166,126000
1998-02-24,6.699087142944336,6.715426379878346,6.633730195208293,6.666408669076314,392600
1998-02-25,6.772616386413574,6.772616386413574,6.576545465697138,6.576545465697138,378200
1998-02-26,6.968685626983643,7.017703345344605,6.911498288895851,6.911498288895851,361000
1998-02-27,7.189262866973877,7.254619802128185,7.091227464242415,7.091227464242415,288000
1998-03-02,7.213773250579834,7.287299818252788,7.205603631949505,7.287299818252788,273600
1998-03-03,7.172923564910889,7.181093181727416,7.132075480828252,7.132075480828252,144200
1998-03-04,7.034041404724121,7.0422110230803625,6.993193312942912,7.009532549655396,166800
1998-03-05,6.895155429840088,6.944173122469282,6.854307352649092,6.878816198963689,388600
1998-03-06,7.22194242477417,7.254620897284459,7.140246243498443,7.140246243498443,356000
1998-03-09,7.1974358558654785,7.360828270300563,7.164757372978461,7.254623200917758,781600
1998-03-10,7.172923564910889,7.205602032176998,7.0830577799290895,7.205602032176998,193000
1998-03-11,7.074892044067383,7.107570529259379,6.9360084820013945,6.952347724597393,473800
1998-03-12,7.074892044067383,7.074892044067383,6.968686967193392,7.009535073683388,110600
1998-03-13,7.017704963684082,7.042213828516506,6.94417836918681,7.009535342073274,125000
1998-03-16,7.123906135559082,7.156584604070821,7.058549198535605,7.107566901303213,182200
1998-03-17,6.985024452209473,7.058551025390625,6.936006736755371,7.058551025390625,188800
1998-03-18,6.960514068603516,6.968683686054928,6.772612867221025,6.772612867221025,742400
1998-03-19,7.189262866973877,7.238280568339608,7.148414782502434,7.156584399396723,314000
1998-03-20,7.393506050109863,7.4425237697791,7.287300990826517,7.418014909944481,360000
1998-03-23,7.777475357055664,7.859171526772636,7.744796889168876,7.744796889168876,653000
1998-03-24,7.916358947753906,7.989885501448215,7.842832394059597,7.859171628213888,519000
1998-03-25,7.957208156585693,7.989886629508017,7.940868920124532,7.9735473930468554,285600
1998-03-26,7.998056411743164,8.01439564853937,7.94086908295644,7.94086908295644,136400
1998-03-27,8.006226539611816,8.234975869315011,8.006226539611816,8.234975869315011,286800
1998-03-30,7.940865993499756,8.022562145696256,7.940865993499756,7.973544454378356,346400
1998-03-31,7.851001739501953,7.883680206679902,7.842832122707467,7.842832122707467,295400
1998-04-01,7.875509262084961,7.87550926208496,7.7039473383258485,7.7039473383258485,375000
1998-04-02,8.006226539611816,8.006226539611816,7.90002149367819,7.916360731514132,282200
1998-04-03,7.940865993499756,8.006222915256956,7.940865993499756,8.006222915256956,179000
1998-04-06,8.038907051086426,8.169620986876449,8.014398188125798,8.014398188125798,348400
1998-04-07,7.679441928863525,7.859173548475225,7.6467634525704895,7.859173548475225,1399000
1998-04-08,7.516047954559326,7.532387189243151,7.434351781140204,7.499708719875502,423600
1998-04-09,7.565068244934082,7.638594826148344,7.4997112838547375,7.507880903989656,239000
1998-04-13,7.548728942871094,7.60591628334739,7.5160504625989235,7.589577043211305,123600
1998-04-14,7.458861351013184,7.467030969141348,7.30363860657808,7.30363860657808,580200
1998-04-15,7.483371257781982,7.516049734890201,7.385335826457328,7.385335826457328,273400
1998-04-16,7.58140230178833,7.614080759985694,7.467027698097558,7.467027698097558,244200
1998-04-17,7.695781707763672,7.695781707763672,7.573237413054059,7.589576652348675,236800
1998-04-20,7.6059160232543945,7.6059160232543945,7.507880585790321,7.53238944515634,346600
1998-04-21,7.58140230178833,7.581402301788331,7.450688468998877,7.48336692719624,404600
1998-04-22,7.467031478881836,7.507879572311167,7.401674529394905,7.409844148080771,642600
1998-04-23,7.319978713989258,7.409844524094037,7.28730023758752,7.401674904993603,614800
1998-04-24,7.377164840698242,7.475200253863668,7.336316751879315,7.41801292951717,194000
1998-04-27,7.213773250579834,7.287299818252788,7.18109477605852,7.189264394688849,667200
1998-04-28,7.319978713989258,7.352657190390996,7.28730023758752,7.336317952190127,466200
1998-04-29,7.3853302001953125,7.401669426301939,7.279125230502237,7.279125230502237,393000
1998-04-30,7.679441928863525,7.761138119596117,7.597745738130936,7.614084976277454,411000
1998-05-01,7.924525737762451,7.924525737762451,7.728454997859051,7.744794226184334,321400
1998-05-04,7.981717586517334,8.087922631169048,7.924530254781795,8.071583393530323,328400
1998-05-05,7.957208156585693,7.989886629508017,7.932699301893951,7.940868920124532,614800
1998-05-06,8.087923049926758,8.104262288411459,8.006226857503256,8.055244572957358,192000
1998-05-07,7.973550319671631,8.104264259338379,7.973550319671631,8.104264259338379,418600
1998-05-08,8.047074317932129,8.104261648110327,8.030735080738358,8.030735080738358,707600
1998-05-11,8.120598793029785,8.194125341457621,8.038902628109968,8.038902628109968,359800
1998-05-12,8.36568832397461,8.520911056548357,8.333009853959084,8.48006296902895,506600
1998-05-13,8.569928169250488,8.643454721703543,8.553588935372032,8.61894587088586,2303800
1998-05-14,8.749661445617676,8.77417030120764,8.708813352967733,8.72515259002771,278600
1998-05-15,8.594436645507812,8.774168210337825,8.586267028924631,8.774168210337825,191600
1998-05-18,8.32483959197998,8.447383845051325,8.308500358237135,8.398366143822788,109400
1998-05-19,8.243145942687988,8.25131556205636,8.153280129635888,8.234976323319614,318200
1998-05-20,8.038907051086426,8.251317196745214,8.038907051086426,8.202299470823956,695000
1998-05-21,8.022563934326172,8.087920870654694,7.940867763915518,8.038903168408302,764800
1998-05-22,8.239740371704102,8.239740371704102,8.11502179897397,8.11502179897397,156000
1998-05-26,8.198169708251953,8.439292346729951,8.189855134511332,8.439292346729951,187800
1998-05-27,8.181541442871094,8.248058039967606,8.123339420411645,8.21479974141935,1659000
1998-05-28,8.289627075195312,8.364458212283335,8.289627075195312,8.331199929133103,196400
1998-05-29,8.289627075195312,8.38108735385845,8.281312504407754,8.38108735385845,272400
1998-06-01,8.239740371704102,8.297942372311498,8.239740371704102,8.297942372311498,37600
1998-06-02,8.322881698608398,8.406027369923168,8.306252564345444,8.34782540000283,111200
1998-06-03,8.406034469604492,8.464236488681873,8.397719895450582,8.397719895450582,204000
1998-06-04,8.572324752807617,8.588953898787844,8.422662438985563,8.422662438985563,202200
1998-06-05,8.84670639038086,8.84670639038086,8.71367321157814,8.71367321157814,187200
1998-06-08,8.746928215026855,8.8550176321327,8.697040791747234,8.8550176321327,186000
1998-06-09,8.580638885498047,8.68872832882312,8.57232431293458,8.680413756259652,219200
1998-06-10,8.514121055603027,8.564008483663201,8.464233627542853,8.472548198886216,173600
1998-06-11,8.148282051086426,8.364460962645861,8.131652904043392,8.364460962645861,184800
1998-06-12,8.181541442871094,8.181541442871094,7.948733353033298,7.981991651581556,475600
1998-06-15,7.957046985626221,8.073451016763908,7.732553497003537,7.732553497003537,744800
1998-06-16,7.932104110717773,7.981991557954992,7.865587514401482,7.96536240887592,352000
1998-06-17,8.048503875732422,8.10670586656933,7.932099894058606,7.965358174536839,2202200
1998-06-18,7.915469169616699,7.9903002857160175,7.873896327339301,7.932098306527659,348800
1998-06-19,8.031880378723145,8.115026138337255,8.031880378723145,8.031880378723145,149000
1998-06-22,8.239740371704102,8.248054943219444,8.073448941397258,8.073448941397258,172000
1998-06-23,8.347830772399902,8.447605642189542,8.331201627434961,8.397718207294721,396600
1998-06-24,8.580638885498047,8.580638885498047,8.480864014736442,8.54738059524418,335800
1998-06-25,8.564010620117188,8.613898060622724,8.555696046699596,8.564010620117188,465800
1998-06-26,8.505806922912598,8.505806922912598,8.447604920507526,8.464234064051833,291400
1998-06-29,8.580638885498047,8.605582603188449,8.51412230499031,8.605582603188449,97200
1998-06-30,8.697046279907227,8.730304583080867,8.613900521973124,8.663787976733586,1544800
1998-07-01,8.705358505249023,8.705358505249022,8.597269049118902,8.663785637506669,311000
1998-07-02,8.738615036010742,8.746929607881352,8.622211029822207,8.622211029822207,324000
1998-07-06,8.697046279907227,8.730304583080867,8.655473400940176,8.663787976733586,131400
1998-07-07,8.564010620117188,8.630527207457902,8.555696046699596,8.613898060622724,428600
1998-07-08,8.54737663269043,8.555691201399274,8.447601808184316,8.51411835785506,349400
1998-07-09,8.26468563079834,8.35614593455969,8.256371057729126,8.31457306921362,526000
1998-07-10,8.206480979919434,8.272997543079875,8.115020705573826,8.239739261499654,181000
1998-07-13,8.148282051086426,8.26468608038766,8.131652904043392,8.23974235982311,439200
1998-07-14,8.339515686035156,8.347830258005281,8.148280530722287,8.148280530722287,473800
1998-07-15,8.13996410369873,8.206480664300967,8.13164953362345,8.206480664300967,613000
1998-07-16,8.347830772399902,8.356145344882371,8.256370475092732,8.297943337505082,95400
1998-07-17,8.289627075195312,8.306256216770429,8.25636879204508,8.306256216770429,183800
1998-07-20,8.248055458068848,8.364459466549658,8.23142631400016,8.364459466549658,191000
1998-07-21,8.206480979919434,8.289626683869985,8.198166409524378,8.26468297268482,250000
1998-07-22,8.156598091125488,8.156598091125488,8.04019404089536,8.1150252160433,204400
1998-07-23,7.932104110717773,8.098395601508502,7.915474961638701,8.081766452429429,154200
1998-07-24,7.857266902923584,7.957041720738487,7.782435789562408,7.957041720738487,187000
1998-07-27,7.7159223556518555,7.715922355651855,7.4914289250456045,7.549630925573151,485000
1998-07-28,7.532999515533447,7.566257791540217,7.466482963519907,7.466482963519907,787000
1998-07-29,7.807384967803955,7.848957837707064,7.724239227997735,7.840643263726442,146000
1998-07-30,7.857266902923584,7.940412584436004,7.840637766621101,7.840637766621101,564600
1998-07-31,7.607832431793213,7.757494709139965,7.582888718902088,7.757494709139965,262400
1998-08-03,7.433225154876709,7.499741711072473,7.408281446303296,7.449854293925649,176400
1998-08-04,7.3001933097839355,7.508057583980516,7.291878738816072,7.4831138710769265,372400
1998-08-05,7.233675479888916,7.3251357445771665,7.167158923752006,7.283562896991598,408400
1998-08-06,7.10896110534668,7.117275679738898,6.975927915071186,7.050759084601152,242200
1998-08-07,7.050758361816406,7.100645803055673,6.9177251851783605,6.967612626417628,1541400
1998-08-10,6.950982570648193,6.959297143101122,6.884465991024766,6.909409708383551,370200
1998-08-11,7.084014415740967,7.175474695756401,6.967610422994049,7.108958128472448,589200
1998-08-12,7.117274761199951,7.192105921072381,7.009185308050887,7.150533054476586,203400
1998-08-13,7.142220973968506,7.150535550189656,7.042446059314696,7.042446059314696,475600
1998-08-14,6.9842400550842285,7.17547519944963,6.959296340601784,7.17547519944963,433400
1998-08-17,7.059069633483887,7.059069633483887,6.942665658373434,6.984238506627167,57200
1998-08-18,7.1505303382873535,7.1588449084481525,6.992553505232167,7.050755496357762,194400
1998-08-19,7.250305652618408,7.308507647536216,7.250305652618408,7.258620223320952,170800
1998-08-20,7.200420379638672,7.24199324557192,7.150532940518773,7.24199324557192,74400
1998-08-21,7.100646018981934,7.108960592774652,6.959298264505712,7.100646018981933,147400
1998-08-24,7.009183883666992,7.100644171591473,6.917723595742513,7.100644171591473,224600
1998-08-25,6.975926876068115,7.017499741837294,6.975926876068116,7.017499741837294,99200
1998-08-26,6.751428604125977,6.867832545576424,6.676597498907832,6.867832545576424,390400
1998-08-27,6.518627166748047,6.518627166748047,6.402223110198975,6.4521105630057205,275000
1998-08-28,6.651657581329346,6.676601297259331,6.468736997842789,6.576826433539391,329400
1998-08-31,6.393904685974121,6.618398088472562,6.385590115511215,6.618398088472562,340800
1998-09-01,6.526941299438477,6.543570449245963,6.260874902518691,6.352335226459867,451200
1998-09-02,6.526941299438477,6.651659922994625,6.46042470020853,6.651659922994625,387000
1998-09-03,6.851210117340088,6.851210117340088,6.4687396496245,6.52694167732035,474800
1998-09-04,7.3001933097839355,7.366709877526841,7.225362171073166,7.250305883976756,654800
1998-09-08,7.366711139678955,7.366711139678954,7.200419691830671,7.316823705324469,221000
1998-09-09,7.225363731384277,7.2669365952012175,7.12558885822362,7.217049158620889,411800
1998-09-10,7.258622646331787,7.383341248502436,6.892781413297882,6.984241721556359,746800
1998-09-11,7.541317939758301,7.574576232767158,7.2087350096697325,7.241993302678589,557200
1998-09-14,7.749180793762207,7.782439080430714,7.6161476470881775,7.649405933756684,156400
1998-09-15,7.98198938369751,8.01524767279625,7.8323270827531815,7.840641655027866,371800
1998-09-16,7.98198938369751,8.01524767279625,7.898843660950661,7.99861852824688,1136600
1998-09-17,8.02356243133545,8.1067081560125,7.998618713932334,8.081764438609385,601200
1998-09-18,7.898840427398682,7.915469565140572,7.8406384453020594,7.848953014173005,1040800
1998-09-21,8.223112106323242,8.231426678725995,7.815698058588319,7.815698058588319,333000
1998-09-22,8.281314849853516,8.381089727562594,8.248056557283823,8.248056557283823,1465400
1998-09-23,8.888277053833008,8.913220768670705,8.713671049969122,8.846704195770178,786400
1998-09-24,8.248055458068848,8.53075090723653,8.248055458068848,8.514121763167843,667000
1998-09-25,8.497491836547852,8.564008406696955,8.322885839906458,8.347829553712371,311800
1998-09-28,8.347830772399902,8.472549359636952,8.339516199917432,8.447605642189542,556200
1998-09-29,8.539064407348633,8.539064407348633,8.38940212951779,8.414345842489597,646400
1998-09-30,8.356148719787598,8.41435075067169,8.347834143947013,8.406036174831106,541800
1998-10-01,8.056821823120117,8.331202752080864,8.056821823120117,8.314573604871123,445200
1998-10-02,8.148282051086426,8.16491119812946,7.9404177130485065,8.056821742349742,566200
1998-10-05,8.256370544433594,8.381089132718088,8.198168536567495,8.248055971881294,246000
1998-10-06,8.489176750183105,8.539064174767923,8.41434561330588,8.52243503323965,367600
1998-10-07,8.11502456665039,8.264686904969762,7.981991377033172,8.015249674437475,549600
1998-10-08,7.923788070678711,7.923788070678711,7.516373993592397,7.516373993592397,1616000
1998-10-09,7.890528678894043,7.932101538108449,7.757495529407948,7.882214107051163,991200
1998-10-12,7.832324981689453,7.890526971999247,7.7990667015124275,7.840639551733709,415600
1998-10-13,7.873898506164551,7.981987925995744,7.848954793895815,7.882213076920797,226600
1998-10-14,8.02356243133545,8.081764438609385,7.890529271852167,7.890529271852167,152000
1998-10-15,8.031880378723145,8.164913594105721,7.7325556441123435,7.749184796035165,349200
1998-10-16,7.915469169616699,7.973671148805058,7.857267190428342,7.973671148805058,368000
1998-10-19,8.01524543762207,8.1482785569187,7.9653580178858325,8.098391137182464,520600
1998-10-20,8.02356243133545,8.115022728480206,7.981989568996924,8.115022728480206,187400
1998-10-21,7.632775783538818,7.715921489241855,7.591202930687299,7.649404924679425,580000
1998-10-22,7.799068450927734,7.882214170020781,7.732551875653297,7.832326738564953,233200
1998-10-23,7.740870475769043,7.807387085657499,7.682668442116645,7.732555899532986,46800
1998-10-26,7.890528678894043,7.948730681794211,7.740866385722186,7.757495529407948,340600
1998-10-27,7.932104110717773,8.073451877889893,7.882216663480555,8.027721717922443,267000
1998-10-28,7.932104110717773,8.031879005192211,7.915474961638701,7.957047834336382,211200
1998-10-29,7.915469169616699,7.932098306527659,7.815694348150942,7.932098306527659,130400
1998-10-30,7.782442092895508,7.840644117094513,7.641094319840782,7.7408692184676475,404000
1998-11-02,7.97367525100708,8.06513555107077,7.948731532807892,8.015248114672392,213400
1998-11-03,8.106708526611328,8.164910536545975,8.065135662372295,8.164910536545975,132200
1998-11-04,8.489176750183105,8.605580740881013,8.472547608654832,8.489176750183105,1292600
1998-11-05,8.181541442871094,8.248058039967606,8.115024845774581,8.239743465330543,510600
1998-11-06,8.040193557739258,8.081766430323224,7.965362387088117,8.081766430323224,264800
1998-11-09,8.006932258605957,8.07344882980933,7.998617687205536,8.048505115608066,521600
1998-11-10,7.98198938369751,7.98198938369751,7.907158233225346,7.923787377774715,260200
1998-11-11,7.98198938369751,8.03187681734562,7.940416522324085,8.01524767279625,154600
1998-11-12,7.979909420013428,8.14827948071181,7.979909420013429,8.065133771724955,669200
1998-11-13,8.248055458068848,8.264684602137535,8.198168025862786,8.198168025862786,502600
1998-11-16,8.040193557739258,8.148283026457573,8.006935259672083,8.148283026457573,318600
1998-11-17,7.957046985626221,7.9819907065842965,7.948732411973529,7.965361559278913,326600
1998-11-18,8.098393440246582,8.198168308093562,8.056820578643674,8.115022584887745,257200
1998-11-19,8.156598091125488,8.289631291388494,8.148283516109052,8.289631291388494,221800
1998-11-20,8.297945022583008,8.314574170924857,8.19817013253191,8.214799280873759,174000
1998-11-23,8.189855575561523,8.23142844650346,8.065136962735714,8.148282704619588,501400
1998-11-24,7.865586757659912,8.065136527410269,7.848957610180716,8.048507379931074,702800
1998-11-25,7.740870475769043,7.807387085657499,7.599522679756075,7.807387085657499,840400
1998-11-27,8.13996410369873,8.17322238399985,8.065132973021214,8.081762113171774,190400
1998-11-30,8.131650924682617,8.464233784587837,8.131650924682617,8.464233784587837,1697200
1998-12-01,7.38333797454834,7.516371091206869,7.1339008808135995,7.200417439142863,3595000
1998-12-02,6.851210117340088,7.075703652738367,6.768064363488873,7.075703652738367,1307200
1998-12-03,6.884465217590332,7.025812933410423,6.884465217590332,7.017498361891595,1311400
1998-12-04,7.034130573272705,7.034130573272705,6.950984821815581,7.000872272689855,1054200
1998-12-07,6.942667484283447,6.959296627958378,6.901094625096121,6.942667484283447,692600
1998-12-08,6.901093006134033,6.942665855568576,6.809632737378041,6.851205586812583,986000
1998-12-09,7.100646018981934,7.108960592774652,6.8491301617521865,6.917725395542117,735800
1998-12-10,6.801321029663086,7.084016524783557,6.801321029663087,7.084016524783557,1014600
1998-12-11,6.6350297927856445,6.668288087486325,6.568513203384285,6.668288087486325,1006600
1998-12-14,6.618400573730469,6.6849171624111765,6.608007356749108,6.618400573730469,1001200
1998-12-15,6.8927836418151855,6.892783641815186,6.784694151654031,6.817952456319002,1523600
1998-12-16,6.992552757263184,7.050754742163115,6.9426653416346715,7.034125603620278,981600
1998-12-17,6.684916973114014,6.909410453554409,6.635029533016147,6.909410453554409,789600
1998-12-18,6.5685133934021,6.684917428221884,6.4853676542451115,6.676602854306186,383600
1998-12-21,6.585141658782959,6.668287386797895,6.5685125131799715,6.651658241194908,878400
1998-12-22,6.593456745147705,6.686995696450241,6.526940157554789,6.535254731003904,813600
1998-12-23,6.734803199768066,6.776376059025894,6.668286624955543,6.776376059025894,280000
1998-12-24,6.726489067077637,6.743118211866457,6.718174494683227,6.726489067077637,61000
1998-12-28,6.74312162399292,6.759750777196355,6.718177894187767,6.718177894187767,356800
1998-12-29,6.676601886749268,6.726489323013895,6.635029023195412,6.709860177592352,892000
1998-12-30,6.651657581329346,6.676601297259331,6.585141005516052,6.610084721446037,820200
1998-12-31,6.618400573730469,6.651658868070823,6.585142279390115,6.651658868070823,700200
1999-01-04,6.793003082275391,6.934350759629957,6.768059374506937,6.851205067068447,672400
1999-01-05,6.992552757263184,7.000867326534603,6.876148787463322,6.876148787463322,543000
1999-01-06,7.167159557342529,7.16715955734253,7.017497292804054,7.108957565577567,950600
1999-01-07,7.366711139678955,7.383340284463783,7.241992553792742,7.283565415754813,1460800
1999-01-08,7.375023365020752,7.383337934767111,7.25861938857172,7.375023365020751,339600
1999-01-11,7.258622646331787,7.36671210154635,7.241993499375701,7.34176838111222,843200
1999-01-12,7.38333797454834,7.508056521415711,7.366708834966024,7.483112812042237,909000
1999-01-13,7.316824436187744,7.39997016841715,7.13390382528305,7.183791264620694,401200
1999-01-14,7.0174970626831055,7.158844752334305,7.0174970626831055,7.150530182354823,346000
1999-01-15,7.067387580871582,7.0757021544961365,6.984241844626034,6.984241844626034,635000
1999-01-19,7.050758361816406,7.15053324429494,7.025814641196773,7.108960376595551,963200
1999-01-20,7.092330455780029,7.175476182108049,7.017499302084813,7.100645028412832,225600
1999-01-21,6.926039695739746,6.98424170998966,6.917725122275473,6.9509834161325665,279400
1999-01-22,6.950982570648193,6.9759262880069794,6.867836846118909,6.950982570648193,159400
1999-01-25,6.917726993560791,6.942670720701034,6.851210387853476,6.917726993560791,242600
1999-01-26,6.718173503875732,6.809633786725526,6.659971505698591,6.809633786725526,648200
1999-01-27,6.6350297927856445,6.718175529537345,6.6350297927856445,6.676602661161495,409000
1999-01-28,6.834577560424805,6.950981557804302,6.793004704217841,6.8013192754592335,535000
1999-01-29,6.817950248718262,6.851208542614448,6.718175367029701,6.842893969140401,1109800
1999-02-01,6.834577560424805,6.950981557804302,6.834577560424805,6.950981557804302,553000
1999-02-02,6.8678364753723145,6.876151047376397,6.801319899339653,6.834578187355984,335200
1999-02-03,6.901093006134033,6.959294995342393,6.784689027717315,6.8262618771518575,320800
1999-02-04,6.917726993560791,6.917726993560791,6.78469378214616,6.917726993560791,720200
1999-02-05,7.175479412078857,7.225366870332012,7.02581703731939,7.050760766445968,578400
1999-02-08,7.33345365524292,7.350082801853448,7.210813698990275,7.233678775579751,351600
1999-02-09,7.183787822723389,7.250304376637494,7.183787822723389,7.225360668919705,433600
1999-02-10,7.075700759887695,7.158846479745366,7.017498755987327,7.158846479745366,624600
1999-02-11,7.025813102722168,7.025813102722167,6.950981957249387,6.984240244126179,485800
1999-02-12,6.784687519073486,6.884462335530449,6.734800110845004,6.817945791225807,565400
1999-02-16,6.851210117340088,7.067389077353246,6.851210117340088,7.03413077581276,756400
1999-02-17,6.9592976570129395,7.009185095414466,6.876151926343729,6.876151926343729,191800
1999-02-18,7.042439937591553,7.050754506585167,6.884463126712876,6.992552523629866,305400
1999-02-19,6.859523296356201,6.94266903328173,6.851208722663648,6.9010961648189655,179200
1999-02-22,6.992552757263184,7.000867326534603,6.867834218191903,6.867834218191903,394400
1999-02-23,7.042439937591553,7.092327351553241,6.984237954636251,7.01749623061071,267200
1999-02-24,6.809635639190674,7.025814548371331,6.768062772040548,7.025814548371331,445200
1999-02-25,6.926039695739746,7.034129150775301,6.901095975346926,6.98424170998966,544800
1999-02-26,6.8678364753723145,7.0008696274376385,6.842892759360066,6.984240483429473,375600
1999-03-01,6.901093006134033,6.959294995342393,6.8595201566994914,6.917722145907851,830600
1999-03-02,7.009183883666992,7.117273314850469,7.000869312037494,7.000869312037494,267800
1999-03-03,7.092330455780029,7.117274173678435,7.000870156819209,7.034128447350416,265600
1999-03-04,7.27524995803833,7.283564529418944,7.200418815612792,7.217047958374023,676600
1999-03-05,7.375023365020752,7.39996707425983,7.316821376796236,7.341765086035314,480600
1999-03-08,7.399969577789307,7.399969577789306,7.316823852196168,7.34176756987411,179200
1999-03-09,7.408287048339844,7.458174503210819,7.383343320904356,7.399972472528015,197200
1999-03-10,7.749180793762207,7.749180793762206,7.466485357079894,7.466485357079894,386400
1999-03-11,8.123335838317871,8.272998115789438,7.882213280169234,7.907156993081162,1568600
1999-03-12,7.840639591217041,7.8572687313892935,7.740864750183526,7.848954161303167,865600
1999-03-15,7.674351692199707,7.824014022058423,7.649407970556588,7.815699448177384,609200
1999-03-16,7.765810489654541,7.782439634172003,7.682664767067234,7.707608483843426,858200
1999-03-17,7.907156944274902,7.940415227952189,7.815696664162364,7.890527802436259,495400
1999-03-18,8.01524543762207,8.056818287402267,7.932099738061675,7.932099738061675,301800
1999-03-19,7.915469169616699,8.081760538726295,7.915469169616699,8.065131401815334,261200
1999-03-22,7.890528678894043,7.915472394422687,7.815697532308115,7.907157822579806,518200
1999-03-23,7.682668209075928,7.77412854489826,7.682668209075928,7.77412854489826,659200
1999-03-24,7.682668209075928,7.715926513011321,7.582893297269747,7.666039057108231,268600
1999-03-25,7.799068450927734,7.799068450927734,7.657720728469556,7.674349872288166,165600
1999-03-26,7.9903035163879395,8.006932660022462,7.824012080042717,7.92378694184985,476800
1999-03-29,8.173224449157715,8.214797310038476,8.056820438691583,8.073449583043887,266200
1999-03-30,8.256370544433594,8.306257979747391,8.214797681672096,8.281314262090493,418400
1999-03-31,8.11502456665039,8.24805775626761,8.106709992299315,8.223114033214381,176000
1999-04-01,8.006932258605957,8.115021686811438,7.948730258803007,8.115021686811438,276200
1999-04-05,8.206480979919434,8.214795550314488,8.031875001623275,8.040189572018331,274200
1999-04-06,8.164910316467285,8.26468518795161,8.115022880725123,8.214797752209448,328200
1999-04-07,8.11502456665039,8.264686904969762,8.048507971841781,8.239743181916534,288000
1999-04-08,8.223112106323242,8.223112106323242,8.106708092684693,8.131651809892954,270800
1999-04-09,8.11502456665039,8.11502456665039,7.998620525735324,8.098395417948238,482600
1999-04-12,8.231426239013672,8.239740810972272,8.081763943758878,8.081763943758878,164800
1999-04-13,8.189855575561523,8.306259614198947,8.164911852996362,8.23142844650346,98200
1999-04-14,8.131650924682617,8.281313211639967,8.131650924682617,8.281313211639967,174000
1999-04-15,8.356148719787598,8.364463295628182,8.198171778816489,8.281317537222336,367600
1999-04-16,8.489176750183105,8.54737874553206,8.339514476428652,8.34782904719279,351400
1999-04-19,8.613897323608398,8.705357623376441,8.528672953369995,8.580639032783656,540000
1999-04-20,8.248055458068848,8.588952911476936,8.223111741965818,8.53075090723653,479800
1999-04-21,8.447604179382324,8.455918750425022,8.115021337674358,8.164908763930553,614200
1999-04-22,8.364459991455078,8.364459991455078,8.239741403113303,8.314572556118367,913000
1999-04-23,8.239740371704102,8.34782980140355,8.189852942612049,8.314571515342182,367200
1999-04-26,8.198169708251953,8.447606920470571,8.181540560770712,8.447606920470571,726200
1999-04-27,8.497491836547852,8.514120979085128,8.339514982443733,8.372773267518285,388000
1999-04-28,8.77187728881836,8.788506440076782,8.472552566166737,8.472552566166737,603000
1999-04-29,8.929852485656738,9.021312799755645,8.81344844953086,8.87996504160279,1051800
1999-04-30,9.04625415802002,9.121085304547758,9.02962501434719,9.037939586183604,1397000
1999-05-03,9.146025657653809,9.16265479521318,8.996363419619474,8.996363419619474,774400
1999-05-04,9.29569149017334,9.295691490173338,9.212545770225455,9.237489486209821,638800
1999-05-05,9.004685401916504,9.012999977541542,8.78019186004047,8.97142709941635,520600
1999-05-06,8.904908180236816,8.98805391487955,8.86333531291545,8.946481047558184,288600
1999-05-07,8.755247116088867,8.76356169074802,8.647157645519869,8.663786794838176,310200
1999-05-10,8.72198486328125,8.780186859509056,8.555693445487517,8.580637158156577,890400
1999-05-11,8.713672637939453,8.730301784195062,8.663785199172624,8.680414345428233,935000
1999-05-12,8.514121055603027,8.572323055006564,8.480862770229578,8.572323055006564,649000
1999-05-13,8.53075122833252,8.588953234763638,8.480863794248704,8.514122083637915,559600
1999-05-14,8.27299976348877,8.381089207634854,8.27299976348877,8.27299976348877,332800
1999-05-17,8.131650924682617,8.131650924682617,8.065134352701573,8.065134352701573,241600
1999-05-18,8.048503875732422,8.115020436688889,8.023560165373746,8.081762156210655,91400
1999-05-19,8.131650924682617,8.156594639175509,8.015246923715791,8.031876066711051,556800
1999-05-20,8.339515686035156,8.347830258005281,8.18985339057291,8.20648253451316,514000
1999-05-21,8.430974960327148,8.497491528061484,8.389402105493188,8.389402105493188,153400
1999-05-24,8.47254753112793,8.530749525944314,8.439289248375712,8.447603819063765,1629800
1999-05-25,8.45591926574707,8.505806695043512,8.447604694197663,8.48086298039529,493200
1999-05-26,8.430974960327148,8.430974960327148,8.223110686157348,8.347829250659228,651200
1999-05-27,8.156598091125488,8.281316716372055,8.139968941092613,8.281316716372055,790600
1999-05-28,8.090079307556152,8.115023025873386,8.01524815260445,8.07345016201133,384200
1999-06-01,8.11502456665039,8.214799458863306,8.098395417948238,8.181541161459,269600
1999-06-02,7.99861478805542,8.031873061602429,7.948727377734908,7.973671082895165,816400
1999-06-03,8.090079307556152,8.106708453100975,8.048506443694096,8.081764734783741,1144400
1999-06-04,8.198169708251953,8.198169708251953,8.090080249623885,8.123338544586368,759000
1999-06-07,8.248055458068848,8.248055458068848,8.181538881794099,8.23142631400016,263600
1999-06-08,8.297945022583008,8.381090764292257,8.248057577557459,8.297945022583008,268600
1999-06-09,8.522436141967773,8.605581860425994,8.489177854584485,8.605581860425994,934400
1999-06-10,8.738615036010742,8.79681703910501,8.647154745434037,8.647154745434037,445800
